Player_id, Date, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor, Position, Rating
93577,01/22/2017,1.0,5.0,0.0234657039711,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0298876645709
93577,01/02/2017,1.0,4.0,0.0243445692884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,5.0,0.0719653683652
93577,04/01/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
93577,05/18/2017,0.0,5.0,0.0173410404624,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,5.0,0.0160497663211
93577,03/18/2017,0.0,2.0,0.011320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0152713812235
93577,12/26/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,01/31/2017,0.0,3.0,0.0159362549801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,5.0,0.0136835443006
93577,10/22/2016,2.0,14.0,0.064829821718,0.0,0.0,2.0,0.0,0.0,0.333333333333,0.0,0.0625,0.3,0.111111111111,3.0,0.151293722007
93577,05/13/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,12/10/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,08/27/2016,1.0,9.0,0.0272873194222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,5.0,0.0456952731326
93577,04/26/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,10/15/2016,0.0,8.0,0.0446570972887,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.05,0.1,4.0,0.0274817999095
93577,12/17/2016,0.0,4.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.0,0.0,5.0,0.0130380466483
93577,11/06/2016,4.0,14.0,0.0559440559441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.065180419178
93577,04/15/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,02/12/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
93577,12/31/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
93577,02/05/2017,0.0,4.0,0.0368098159509,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.142857142857,3.0,0.0255598215583
93577,04/09/2017,0.0,8.0,0.0311418685121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0129969294258
93577,12/03/2016,0.0,6.0,0.0195035460993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,5.0,0.0119900457638
93577,10/29/2016,1.0,10.0,0.0597014925373,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.333333333333,0.3,0.105263157895,3.0,0.101676616928
93577,11/19/2016,0.0,1.0,0.0180327868852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.0,5.0,0.00567454296787
93577,11/26/2016,0.0,7.0,0.0357142857143,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,5.0,0.0300791812409
93577,09/17/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
93577,01/14/2017,1.0,8.0,0.051689860835,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.142857142857,0.05,0.230769230769,4.0,0.0404900350805
93577,05/06/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
93577,09/10/2016,0.0,11.0,0.0433962264151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.0,0.0,5.0,0.0208120099924
69609,09/24/2016,0.0,35.0,0.108156028369,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.133333333333,3.0,0.0749895133985
69609,12/10/2016,0.0,15.0,0.0463709677419,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,5.0,0.030721272751
69609,09/12/2016,1.0,14.0,0.0612691466083,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0909090909091,3.0,0.0604008302616
69609,09/18/2016,0.0,15.0,0.0786240786241,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.115384615385,3.0,0.0349597327951
69609,12/14/2016,0.0,16.0,0.0546558704453,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0714285714286,3.0,0.0466857207744
69609,10/01/2016,0.0,31.0,0.0935023771791,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.05,0.176470588235,3.0,0.0978504555358
69609,12/03/2016,0.0,18.0,0.051968503937,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0454545454545,0.0,0.153846153846,5.0,0.0694769265108
32741,09/24/2016,0.0,9.0,0.048951048951,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0294233283007
32741,08/13/2016,0.0,10.0,0.0341085271318,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.214285714286,0.05,0.0,4.0,0.108319614392
32741,08/20/2016,0.0,14.0,0.0485584218513,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.05,0.0,4.0,0.179704264286
32741,02/01/2017,0.0,1.0,0.00380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,5.0,0.0525505574329
32741,02/25/2017,0.0,0.0,0.00299850074963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0,5.0,0.00515319661598
32741,04/01/2017,0.0,9.0,0.0333919156415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0574705243252
32741,03/18/2017,0.0,6.0,0.0325732899023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.0,4.0,0.0404138348486
32741,10/01/2016,0.0,3.0,0.0100840336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00775849708374
32741,10/22/2016,0.0,12.0,0.0347957639939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,5.0,0.0225432016329
